DateTime,stage_1_output_konv_avd,stage_2_input_water_sum,stage_2_output_bottom_pressure,stage_2_output_bottom_temp,stage_2_output_bottom_temp_hum_steam,stage_2_output_bottom_vacuum,stage_2_output_top_pressure,stage_2_output_top_pressure_at_end,stage_2_output_top_temp,stage_2_output_top_vacuum,stage_3_input_pressure,stage_3_input_soft_water,stage_3_input_steam,stage_3_output_temp_hum_steam,stage_3_output_temp_top,stage_4_input_overheated_steam,stage_4_input_polymer,stage_4_input_steam,stage_4_input_water,stage_4_output_dry_residue_avg,stage_4_output_product,work_shift,stage_4_output_danger_gas
2.9363899215200338,76.33,0.2723843237008125,0.1428307094506036,4.375882799913392,93.58,57.23,0.1458500443466337,0.24802122683935962,96.83,48.66,0.34,0.34623345415627566,0.36803222280694653,4.687763484291945,45.93,153.13,23.64,7.21,0.5054505813953488,21.88,0.6052285123189768,2.0,
2.937216026435358,74.43,0.2606471418846018,0.18080890629577662,4.3987608336650466,91.94,62.97,0.17348714572701804,0.3239116747616479,97.05,49.29,0.35,0.35457326615712376,0.36554939346098314,4.691164379154952,45.92,153.28,23.49,7.23,0.5090691618217055,22.58,0.6051344743276283,2.0,
2.9376290788930204,73.03,0.26144113644053457,0.20581931444960144,4.413646418429337,90.63,66.67,0.1902058955090872,0.3706601906817773,97.25,49.79,0.36,0.3314217057237766,0.36775560323307566,4.692356547667007,46.28,153.54,23.04,7.2,0.512218386627907,23.38,0.5965770171149144,2.0,
2.9380421313506826,73.03,0.260538821038149,0.1921422293494518,4.412313327278754,88.95,64.43,0.17918148999244987,0.3377630868861306,96.35,49.66,0.36,0.3283725250648709,0.3661093794275999,4.694279361059867,46.9,153.41,21.75,7.14,0.5026798691860465,23.38,0.5794621026894865,2.0,
2.938455183808345,73.33,0.2595995485439651,0.17848056373645005,4.410978456623649,87.27,62.2,0.1680341908713368,0.30484349703184027,95.46,49.53,0.37,0.3253233444059651,0.3644699024409991,4.696289779355575,47.53,153.27,20.47,7.07,0.493141351744186,23.38,0.5622531502727102,2.0,
2.938868236266007,71.83,0.260538821038149,0.19884970625876985,4.415098675734075,87.16,64.97,0.18467520519082264,0.34684745457816163,95.39,49.93,0.37,0.3262623305029129,0.36623082216734815,4.696746129475301,47.07,153.14,22.11,7.100599999999997,0.49694161821705424,23.38,0.5866089900319729,2.0,
2.9392812887236692,70.33,0.26003136886314815,0.21921884878108955,4.419322419417578,87.05,67.74,0.20104382292510165,0.3888738981831265,95.31,50.34,0.38,0.3271912199751624,0.37936033410247094,4.697111059686448,46.6,153.01,23.76,7.18,0.5007570251937984,23.38,0.6108707917998871,2.0,
2.9396943411813314,70.33,0.2589487657739707,0.2179408816862753,4.417876287567579,86.86,67.33,0.19982819197352664,0.38271271811476887,96.23,50.34,0.38,0.33821673414577513,0.3640111187575058,4.697019839617971,46.91,152.86,24.06,7.17,0.5149285368217055,23.38,0.6174534511942825,2.0,
2.9401073936389936,69.03,0.2564139101707826,0.21599617596718723,4.416307281150715,86.68,66.92,0.19861108146456305,0.3765515380464112,97.14,50.35,0.38,0.34924224831638784,0.36002374880243965,4.696928611227632,47.22,152.72,24.35,7.17,0.5291151889534884,23.38,0.6240361105886777,1.0,
2.940520446096656,69.03,0.2544177204143705,0.2008696590751391,4.407938016458383,86.45,64.73,0.1878473379417264,0.3486688253282965,97.03,50.21,0.37,0.34414345284371445,0.36803896962582144,4.694828057918627,47.09,152.96,24.49,7.18,0.5142926356589147,23.38,0.626857250329133,1.0,0.12
2.940933498554318,69.82699999999996,0.25245394059933157,0.18572772269594306,4.399498115585886,86.23,62.53,0.17696647445190566,0.32076362655153806,96.92,50.08,0.36,0.3390345607463426,0.3760541904492032,4.6926314617580855,46.97,153.2,24.64,7.19,0.4994549418604651,23.38,0.629678390069588,1.0,
2.9413465510119803,69.03,0.25285428271520943,0.17778668681479648,4.394696037774544,90.34,61.3,0.1703146155623083,0.30484349703184027,98.06,50.01,0.35,0.3357526528881398,0.37073095035690673,4.691898189497915,46.51,153.21,24.38,7.15,0.5012718023255813,23.38,0.6101184878690991,1.0,
2.9417596034696425,69.03,0.2532544646214141,0.16984565093365,4.38974675768902,94.44,60.07,0.16360674726197422,0.28890088145349885,99.2,49.94,0.35,0.31898266409539294,0.36540096344573536,4.691164379154952,46.06,153.22,24.13,7.12,0.5031038032945736,23.38,0.5905585856686101,1.0,0.12
2.9450640231309393,69.33,0.2419148157136601,0.16847331657749054,4.387014176184921,93.17,59.34,0.16128797218870233,0.2733855009893866,98.13,50.0,0.36,0.34158900679502846,0.3814179114547491,4.693364196724008,44.88,152.68,24.19,7.15,0.5330517199612402,22.18,0.588865901824337,1.0,
2.9454770755886015,69.03,0.24257677513765566,0.1664533637611213,4.38589414620037,92.57,59.25,0.16033364747342738,0.27466720633207414,97.88,50.05,0.36,0.3470613773815414,0.381896935594867,4.693272634209637,45.32,152.87,24.5,7.15,0.5252846414728682,22.18,0.6017491066390822,1.0,
2.9458901280462637,69.03,0.24323829666122843,0.16443341094475195,4.384772860341907,91.97,59.15,0.1593784111524531,0.27592642561611797,97.63,50.11,0.36,0.35252365134335595,0.38238270655385986,4.6930894840259745,45.76,153.06,24.82,7.14,0.5175175629844961,22.18,0.6146323114538272,1.0,0.16
2.946303180503926,69.93,0.24316481587642053,0.18719257397498967,4.398637900479079,90.09,62.83,0.1768307017352245,0.32296726029861494,97.86,50.21,0.38,0.34272992538594355,0.3814111646358742,4.697293474863898,45.51,153.14,24.37,7.14,0.524890988372093,22.18,0.6107767538085386,1.0,
2.9471292854192503,69.83,0.24213551754638118,0.20370684471034495,4.408911963455264,86.78,65.68,0.1907751396018089,0.3595745637704623,96.94,50.29,0.4,0.33358238340922636,0.3874428207100352,4.7018430732483525,46.38999999999999,153.23,23.7,7.17,0.5340509932170543,22.28,0.6097423359037051,1.0,
2.9475423378769126,68.33,0.2411787909500018,0.1974619524154626,4.40562108352751,85.36,64.85,0.1875451301435846,0.3491185465011693,95.81,50.27,0.4,0.3342285673899216,0.39444601870218193,4.70211539204457,46.72,153.24,23.48,7.21,0.5358527131782945,22.28,0.6126575136355087,1.0,
2.9479553903345748,68.33,0.23996316447646723,0.18187285090897876,4.396915247167632,88.79,62.44,0.17517732212320714,0.31466990465911143,96.86,49.98,0.39,0.35201882010843777,0.3924287198585867,4.699388861227073,46.47,153.26,23.27,7.19,0.5253603439922481,22.28,0.6107767538085386,1.0,
2.948368442792237,67.63,0.23878296222986622,0.166268329915347,4.388132953105642,92.21,60.02,0.16265463390003806,0.28022126281705345,97.92,49.69,0.38,0.36980907282695397,0.3904046741961165,4.696654876110269,46.22,153.27,23.06,7.16,0.5148679748062015,22.28,0.6088959939815685,1.0,
2.948781495249899,67.73,0.23937323746282446,0.1591599463401847,4.383026135006965,92.08,58.9,0.15752287715419716,0.2661000179888469,97.57,49.44,0.37,0.34945427743505353,0.38654549379967346,4.695650539116466,46.5,153.12,23.34,7.15,0.5192738614341086,22.28,0.607485424111341,1.0,
2.9491945477075614,67.83,0.23992630423207958,0.1520515627650224,4.3778931033922746,91.95,57.78,0.15236464958081813,0.2519787731606404,97.23,49.2,0.37,0.32910957866785134,0.3826863134032304,4.6946451924156944,46.79,152.97,23.62,7.14,0.5236948885658914,22.28,0.6061688922324618,1.0,
2.9496076001652236,67.83,0.23918881387821386,0.14896766533545092,4.375505417683616,91.66,57.14,0.1474127633286509,0.2493703903579781,97.04,48.85,0.36,0.32776672758296904,0.3765264677704463,4.6926314617580855,46.83,153.19,23.77,7.0,0.5262384932170542,22.28,0.6068271581719014,1.0,
2.950020652622886,67.83,0.23841386319640634,0.14589918739302732,4.373238128640803,91.37,56.5,0.14244794485956389,0.2467620075553157,96.85,48.5,0.35,0.32642387649808674,0.3703598753187872,4.690705474094354,46.88,153.4,23.93,6.87,0.5287820978682171,22.28,0.607485424111341,1.0,
2.950433705080548,71.23,0.22817258630133808,0.14919278984780965,4.37424644735492,89.63,57.34,0.14470561223368428,0.25424986508364816,94.74,48.2,0.34,0.3257776925173915,0.3454641136704044,4.6888677450096585,46.06,153.11,22.73,6.87,0.6409429505813953,22.28,0.5839759262742148,1.0,0.2
2.9508467575382102,73.63,0.21786302339513794,0.15277627866097165,4.375253750386452,87.9,58.17,0.146958194025231,0.26173772261198053,92.63,47.89,0.33,0.3251315085366962,0.32056160520314675,4.686934487790731,45.24,152.82,21.53,6.87,0.5905800327034887,22.28,0.5604664284370886,1.0,
2.9512598099958725,73.63,0.21639229625155829,0.15695495967804107,4.377516479195996,87.75,58.95,0.15084449564812302,0.27545421838460166,94.88,47.91,0.34,0.32959421665337285,0.3207842502260185,4.688407784558147,45.15,152.97,21.59,6.85,0.6250302810077519,22.28,0.5659206319353018,1.0,
2.9516728624535347,74.03,0.21491940288333128,0.1611336406951105,4.379899373657707,87.6,59.73,0.1547041841310478,0.28917071415722245,97.12,47.92,0.34,0.3340670213947478,0.32100689524889015,4.689970787680556,45.05,153.11,21.65,6.83,0.4969567587209302,22.28,0.5713748354335151,1.0,0.17
2.952085914911197,71.83,0.21699593318228474,0.16517354632784909,4.382901252084542,85.97,59.89,0.15658804417307376,0.2871019967620076,95.88,48.02,0.35,0.3245670062498106,0.3302702775641285,4.691531351636135,45.23,153.29,21.68,6.84,0.5060259205426356,22.58,0.5602783524543915,1.0,
2.952498967368859,69.63,0.21903052188007224,0.1691980324734399,4.386018655943419,84.7041,60.04,0.1584798867454475,0.2850332793667926,94.64,48.13,0.35,0.33035146350575006,0.33954040669824176,4.6930894840259745,45.42,153.48,21.71,6.85,0.5150950823643411,22.88,0.5491818694752679,1.0,
2.9529120198265213,69.63,0.2271298183786831,0.16535858017362337,4.383400690227026,86.84,59.37,0.15576790331701154,0.2736553336931103,95.4,48.08,0.35,0.3130761386468504,0.3336032060883294,4.694004899688582,45.49,153.39,21.22,6.85,0.5035536276647288,23.18,0.5521910851984201,1.0,
2.9533250722841835,69.03,0.2318210025444413,0.16150370838665906,4.380775852772229,89.33,58.7,0.1530485450294314,0.26227738801942796,96.16,48.04,0.36,0.2958109104126491,0.3276727522972918,4.694919478131699,45.56,153.3,20.72,6.86,0.46532824612403095,23.48,0.5552003009215722,1.0,
2.9537381247418457,68.43,0.23423354894982523,0.16020847146623907,4.375127892982725,89.84,58.85,0.15226028541937642,0.27016999460334595,95.84,47.7,0.35,0.31192512343123696,0.2841422769164339,4.693455750855452,46.55,153.52,19.82,6.85,0.5145077822189925,23.48,0.5380853864961445,1.0,
2.954151177199508,67.83,0.23660330604800925,0.15892865403296685,4.3694478524670215,90.35,59.01,0.15145979812352114,0.27806260118726384,95.53,47.36,0.35,0.3283563704653535,0.2406185483544509,4.692081557977388,47.54,153.74,18.91,6.85,0.4890534156976743,23.48,0.5209704720707166,1.0,
2.95456422965717,67.83,0.23737966054826878,0.15727876890814607,4.373238128640803,91.39,58.48,0.14979877429563937,0.2685060262637165,96.29,46.85,0.35,0.32691861110830656,0.2800132237649948,4.6926314617580855,46.09930000000003,153.26,20.09,6.84,0.4938378149224805,23.48,0.5362986646605228,1.0,
2.9549772821148323,67.83,0.23819233836625914,0.1556288837833254,4.377014092850337,92.43,57.927199999999985,0.14814663137018386,0.2589269652815254,97.05,46.34,0.35,0.3257978857667882,0.3194078991755387,4.693272634209637,45.51,152.78,21.28,6.83,0.49862221414728675,23.48,0.5515328192589806,1.0,0.11
2.9553903345724946,67.83,0.23686215785679487,0.16668465606833915,4.382151626862033,92.16,59.81,0.15793807812896427,0.29144180608023024,97.31,46.5,0.35,0.324929576042729,0.32207963944999934,4.694736629347134,44.89,152.8,22.6,6.83,0.49244488856589136,23.48,0.5757946210268948,1.0,
2.9558033870301568,67.83,0.235530205610151,0.1777404283533529,4.387262901469128,91.89,61.66,0.1676345813416115,0.3239791329375787,97.57,46.66,0.36,0.3240612663186697,0.32474463290558503,4.696289779355575,44.28,152.82,23.93,6.83,0.48628270348837205,23.48,0.6001504607861575,1.0,
2.956216439487819,67.83,0.23538210134447746,0.16768692273294983,4.382526509715532,92.51,59.95,0.15924022916655803,0.2957366432811657,97.57,49.47,0.35,0.327625374837192,0.3194753673642877,4.694462293466853,44.28,153.02,23.05,6.83,0.4974412548449612,23.48,0.5899943577205191,1.0,
2.9570425444031434,68.33,0.2367512295718173,0.15957627249317685,4.381401439279963,92.25,58.61,0.15256175217335535,0.2686409426155783,97.23,52.34,0.34,0.32606039800894565,0.3159400342738399,4.694279361059867,44.47,153.44,22.62,6.86,0.5082667151162791,22.78,0.570246379537333,1.0,0.14
2.9574555968608056,68.33,0.2383400270388064,0.19159637950441766,4.3848975097655645,91.37,59.0,0.1543570743946057,0.26976524554776043,96.88,52.41,0.35,0.32092121603747875,0.31767396672468934,4.696015869287668,44.66,153.67,23.07,6.88,0.5079033430232558,21.98,0.5607485424111341,1.0,
2.957868649318468,68.33,0.23874605845645122,0.15783387044546893,4.379774099620588,90.74,58.41,0.15077481490204628,0.26708940456916713,96.56,52.31,0.34,0.32482860979574535,0.3151708969221012,4.694187882305744,44.35789999999998,153.47,22.65,6.85,0.5061621850775193,21.98,0.559620086514952,1.0,
2.95828170177613,69.34299999999995,0.23918881387821386,0.1541640325042789,4.37462430490712,90.11,57.82,0.14716802091881437,0.26441356359057383,96.23,52.2,0.34,0.3287461001787103,0.3126610803006382,4.692448194095152,44.35,153.27,22.23,6.82,0.504405886627907,21.98,0.5584916306187699,1.0,
2.9586947542337922,67.83,0.23811848584970102,0.15800348480409543,4.377014092850337,88.93,58.10999999999997,0.15042633832195365,0.26958535707861125,95.93,52.23,0.34,0.33068465212079606,0.31929995007354034,4.693181063310805,43.97,153.3,22.22,6.86,0.5061621850775193,21.98,0.5597141245063004,1.0,
2.9591078066914545,67.03,0.23708397751832033,0.16185835659105985,4.379523504455763,87.74,58.82,0.15367407356350285,0.27473466450800516,95.64,52.26,0.34,0.3326333006875802,0.3259388198464424,4.69391339582248,43.59,153.34,22.21,6.89,0.5079033430232558,21.98,0.5610306563851796,1.0,
2.9595208591491167,67.03,0.23608540133089884,0.15737128583103321,4.3766371373894435,89.6,58.12,0.15011260553837158,0.26702194639323623,96.36890000000005,52.23,0.34,0.3294831537816908,0.3271397536061747,4.692997896353612,43.79,153.28,22.24,6.86,0.4973958333333332,21.98,0.5742900131653188,1.0,
2.959933911606779,67.63,0.23508582699226216,0.1528687955838588,4.373616367313912,91.45,57.42,0.14655007120958233,0.25933171433711105,96.79740000000004,52.2,0.33,0.3263431035004999,0.328340687365907,4.691989877940651,43.99,153.22,22.27,6.83,0.4868883236434108,21.98,0.5875493699454579,2.0,
2.960346964064441,69.83,0.23608540133089884,0.14864385610534592,4.370459998302416,91.26,56.69,0.14289286284978572,0.24916801583018527,96.56,52.18,0.33,0.32751431196550995,0.3270992726929253,4.691164379154952,44.21,153.24,21.99,6.82,0.4865249515503876,21.98,0.5713748354335151,2.0,0.1
2.9607600165221033,72.03,0.23708397751832033,0.14443433611398082,4.367293635071817,91.07,55.95,0.13923397894799922,0.2390043173232596,96.31,52.16,0.33,0.3286956170552185,0.3258578580199436,4.69033819835797,44.44,153.26,21.71,6.81,0.4861615794573643,21.98,0.5552003009215722,2.0,
2.9611730689797655,72.03,0.2385984297423982,0.1431853576550044,4.366912996863833,90.24,55.9,0.13734326632059934,0.23846465191581218,96.07550000000005,52.05,0.33,0.35756186706783927,0.32239673993711965,4.690613667805559,44.31,153.27,21.83,6.77,0.49018895348837205,21.98,0.5568929847658454,2.0,0.1
2.9615861214374277,72.03,0.24018429741511943,0.14195179868317576,4.3665322137152325,89.4,55.84,0.13565598916035332,0.23792498650836486,95.62,51.94,0.33,0.38643821370515846,0.3189423686731706,4.690797271955528,44.17,153.28,21.95,6.74,0.49421632751937977,21.98,0.5584916306187699,2.0,0.12
2.96199917389509,72.43,0.2395945008778217,0.14411052688387582,4.368054477106998,90.38,56.18,0.1371993902502116,0.24554776038855913,96.09,51.98,0.33,0.35723877507749163,0.3144557341213618,4.692356547667007,43.94,152.55,21.6858,6.73,0.48517744670542623,22.48,0.5627233402294526,2.0,0.14
2.962412226352752,72.83,0.23900435627527072,0.1462692550845759,4.369700984983244,91.37,56.51,0.13874041292352496,0.25319302032739704,96.57,52.01,0.34,0.32803933644982486,0.30996909956955293,4.693821883582654,43.71,151.83,22.3,6.72,0.47615370639534876,22.98,0.5670490878314839,2.0,
2.9628252788104144,72.83,0.23922570131620094,0.14471188688264225,4.369700984983244,90.2,55.94,0.1371993902502116,0.23961144090663794,96.19,52.26,0.32,0.33060387912320915,0.3114938806352805,4.692264892839025,44.09,152.63,19.99,6.73,0.48078670058139533,22.98,0.548805717509874,2.0,
2.9632383312680766,73.33,0.2394101180986508,0.14313909919356083,4.369700984983244,89.04,55.38,0.13565598916035332,0.2260073754272352,95.81,52.52,0.31,0.3331785184212918,0.313018661701008,4.690705474094354,44.47,153.43,17.69,6.74,0.48543483527131776,22.98,0.5306563851796126,2.0,
2.9636513837257388,71.93,0.2408105753187703,0.13749556689744502,4.3644989178056655,90.23,55.12,0.1322544646447299,0.2262097499550279,96.02,51.32,0.31,0.3311390002322224,0.3160277429192136,4.68914361976427,44.86,153.32,19.1,6.74,0.4876756298449612,22.98,0.5220048899755501,2.0,
2.964064436183401,70.63,0.24220907400099317,0.1318520346013291,4.359141762136423,91.42,54.85,0.12882945877821655,0.22641212448282072,96.22,50.11,0.32,0.32910957866785134,0.3190300773185443,4.687671407499835,45.24,153.21,20.51,6.73,0.4899012839147286,22.98,0.5133533947714877,2.0,
2.964477488641063,70.63,0.2413260392477094,0.1417205063759579,4.365261888341151,91.92,56.11,0.13604500936483854,0.24889818312646167,96.67,50.24,0.33,0.34256837939076973,0.3260805030428153,4.689878913915045,44.69,153.21,21.95,6.73,0.48743338178294565,22.98,0.5371450065826593,2.0,
2.9648905410987254,69.83,0.24047906528755586,0.1515889781505867,4.371471120734365,92.42,57.37,0.14320886854051776,0.2713842417701026,97.13,50.37,0.33,0.3560170834889897,0.33313092876708633,4.691989877940651,44.13,153.21,23.39,6.72,0.48495033914728675,22.98,0.5608425804024826,2.0,0.19
2.9653035935563876,70.73,0.2386353389641715,0.1538402232741738,4.372859746849064,90.29,57.98,0.14685326406588262,0.27846735024284947,96.67,50.51,0.35,0.34250779964257955,0.3600102551646899,4.694919478131699,44.92,153.33,25.24,6.73,0.4854953972868216,22.98,0.5943201053225502,2.0,
2.96571664601405,71.63,0.23678820703405834,0.15607604891061322,4.37424644735492,88.17,58.59,0.15049604335352343,0.28557294477424006,96.22,50.64,0.36,0.3289985157961694,0.38688283474341845,4.697840520829399,45.71,153.46,27.08,6.73,0.4860404554263565,22.98,0.6277976302426179,2.0,
2.966129698471712,71.63,0.23767525617560592,0.14668558123756803,4.36792771029438,90.82,56.81,0.1420965539335471,0.25692570606224147,96.99,50.47,0.36,0.3258584655149784,0.41929455261844045,4.698569450246641,46.48,153.43,24.84,6.73,0.48134689922480617,22.98,0.5931916494263682,2.0,
2.9669558033870365,70.23,0.23815541278975438,0.14048694740412937,4.364117214130314,93.04,55.16,0.13517245011694856,0.22870570246447203,97.64,50.39,0.36,0.32196116838141015,0.41932153989394,4.699752828474039,47.71,153.49,21.87,6.73,0.48189195736434104,22.48,0.5582095166447244,2.0,0.17
2.9673688558446987,69.33,0.23771219948610015,0.14369420073088368,4.36665915754276,92.6,55.31,0.13671659710591663,0.22908796546141402,97.51,50.49,0.36,0.3211938249043345,0.38694355611329256,4.700207601322843,48.18,153.58,21.14,6.75,0.48713057170542634,21.98,0.5578333646793304,2.0,
2.967781908302361,69.33,0.2371579064726289,0.13612323254128567,4.360547602996757,93.38,54.3,0.13787007713299998,0.2385995682676741,97.77,50.42,0.37,0.32667629211554583,0.3839884494460862,4.70093480797247,47.11,153.57,21.45,6.75,0.4868277616279069,21.98,0.6362610494639834,2.0,
2.968194960760023,67.83,0.23656632174784048,0.12855226435168765,4.354398467556408,94.16,53.29,0.13586820075969253,0.24808868501529052,98.03,50.36,0.37,0.3321486627020588,0.38104008959775465,4.701570680274407,46.04,153.56,21.76,6.76,0.4865249515503876,21.98,0.7146887342486363,2.0,
